number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
468275,2020-11-11 00:40:51,54.0,340.0,-60.0,3.803,3.759,29,27,22.56,67.85,0.0
468276,2020-11-11 00:40:59,54.4,340.3,-60.10001,3.808,3.763,29,27,22.61,67.98,8.0
468277,2020-11-11 00:41:07,54.4,340.7,-60.0,3.811,3.766,29,27,22.66,68.12,16.0
468278,2020-11-11 00:41:15,54.4,341.0,-60.0,3.814,3.769,29,27,22.71,68.25,24.0
468279,2020-11-11 00:41:23,54.4,341.1,-60.0,3.817,3.771,29,27,22.74,68.38,32.0
468280,2020-11-11 00:41:31,54.8,341.4,-60.10001,3.818,3.773,29,27,22.79,68.54,40.0
468281,2020-11-11 00:41:39,54.8,341.6,-60.10001,3.821,3.775,29,27,22.84,68.66,48.0
468282,2020-11-11 00:41:47,54.8,341.8,-60.0,3.825,3.777,29,27,22.88,68.79,56.0
468283,2020-11-11 00:41:55,55.2,341.9,-60.20001,3.825,3.778,29,27,22.93,68.93,64.0
468284,2020-11-11 00:42:03,55.2,342.2,-60.10001,3.827,3.781,29,27,22.97,69.07,72.0
468285,2020-11-11 00:42:11,55.2,342.4,-59.89999,3.83,3.783,29,27,23.02,69.2,80.0
468286,2020-11-11 00:42:19,55.2,342.5,-60.10001,3.831,3.784,29,27,23.07,69.35,88.0
468287,2020-11-11 00:42:27,55.6,342.7,-60.10001,3.833,3.787,29,27,23.11,69.48,96.0
468288,2020-11-11 00:42:35,55.6,342.8,-60.20001,3.835,3.787,29,27,23.16,69.62,104.0
468289,2020-11-11 00:42:43,55.6,343.0,-59.80002,3.837,3.791,29,27,23.2,69.76,112.0
468290,2020-11-11 00:42:51,56.0,343.2,-59.89999,3.838,3.791,29,27,23.25,69.89,120.0
468291,2020-11-11 00:42:59,56.0,343.2,-60.0,3.839,3.792,29,27,23.3,70.03,128.0
468292,2020-11-11 00:43:07,56.0,343.5,-59.89999,3.842,3.794,29,27,23.34,70.17,136.0
468293,2020-11-11 00:43:15,56.0,343.6,-60.20001,3.842,3.796,29,27,23.38,70.31,144.0
468294,2020-11-11 00:43:23,56.4,343.6,-59.89999,3.844,3.798,29,27,23.43,70.45,152.0
468295,2020-11-11 00:43:31,56.4,343.8,-59.89999,3.846,3.799,29,27,23.48,70.58,160.0
468296,2020-11-11 00:43:39,56.4,343.9,-60.20001,3.846,3.8,29,27,23.52,70.72,168.0
