number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
617588,2021-04-01 03:12:43,21.6,326.4,-45.10001,3.642,3.625,30,28,8.679999,26.09,0.0
617589,2021-04-01 03:12:53,21.6,326.7,-45.10001,3.645,3.628,30,28,8.72,26.22,10.0
617590,2021-04-01 03:13:03,21.6,326.7,-45.10001,3.647,3.629,30,28,8.76,26.34,20.0
617591,2021-04-01 03:13:13,21.6,326.9,-45.10001,3.648,3.631,30,28,8.809999,26.47,30.0
617592,2021-04-01 03:13:23,22.0,327.1,-45.10001,3.65,3.631,30,28,8.84,26.6,40.0
617593,2021-04-01 03:13:33,22.0,327.1,-45.10001,3.65,3.633,30,28,8.889999,26.73,50.0
617594,2021-04-01 03:13:43,22.0,327.2,-45.10001,3.651,3.634,30,28,8.94,26.86,60.0
617595,2021-04-01 03:13:53,22.0,327.2,-45.10001,3.652,3.634,30,28,8.97,26.98,70.0
617596,2021-04-01 03:14:03,22.4,327.4,-45.10001,3.654,3.635,30,28,9.02,27.11,80.0
617597,2021-04-01 03:14:13,22.4,327.4,-45.10001,3.654,3.636,30,28,9.059999,27.24,90.0
617598,2021-04-01 03:14:23,22.4,327.4,-45.0,3.655,3.637,30,28,9.099999,27.37,100.0
617599,2021-04-01 03:14:33,22.8,327.5,-45.0,3.655,3.637,30,28,9.139999,27.49,110.0
617600,2021-04-01 03:14:43,22.8,327.5,-45.10001,3.656,3.638,30,28,9.19,27.62,120.0
617601,2021-04-01 03:14:53,22.8,327.5,-45.0,3.656,3.639,30,28,9.22,27.74,130.0
617602,2021-04-01 03:15:03,22.8,327.7,-45.10001,3.657,3.639,30,28,9.27,27.88,140.0
617603,2021-04-01 03:15:13,23.2,327.7,-45.0,3.657,3.64,30,28,9.309999,28.0,150.0
617604,2021-04-01 03:15:23,23.2,327.7,-45.10001,3.657,3.641,30,28,9.349999,28.13,160.0
617605,2021-04-01 03:15:33,23.2,327.7,-45.0,3.659,3.641,30,28,9.4,28.26,170.0
617606,2021-04-01 03:15:43,23.2,327.8,-45.0,3.658,3.642,30,28,9.44,28.38,180.0
617607,2021-04-01 03:15:53,23.6,327.8,-45.10001,3.659,3.642,30,28,9.48,28.51,190.0
617608,2021-04-01 03:16:03,23.6,327.8,-45.10001,3.66,3.643,30,28,9.52,28.63,200.0
617609,2021-04-01 03:16:13,23.6,328.0,-45.0,3.659,3.643,30,28,9.559999,28.76,210.0
617610,2021-04-01 03:16:23,23.6,328.0,-45.0,3.661,3.643,30,28,9.61,28.9,220.0
617611,2021-04-01 03:16:33,24.0,328.0,-45.0,3.661,3.644,30,28,9.66,29.03,230.0
617612,2021-04-01 03:16:43,24.0,328.0,-45.0,3.661,3.645,30,28,9.69,29.15,240.0
617613,2021-04-01 03:16:53,24.0,328.2,-45.0,3.661,3.646,30,28,9.73,29.27,250.0
617614,2021-04-01 03:17:03,24.0,328.2,-45.10001,3.661,3.645,30,28,9.78,29.4,260.0
617615,2021-04-01 03:17:13,24.4,328.2,-45.10001,3.662,3.646,30,28,9.809999,29.52,270.0
617616,2021-04-01 03:17:23,24.4,328.2,-45.0,3.663,3.646,30,28,9.86,29.65,280.0
617617,2021-04-01 03:17:33,24.4,328.2,-45.0,3.663,3.646,30,28,9.9,29.77,290.0
617618,2021-04-01 03:17:43,24.8,328.3,-45.0,3.663,3.647,30,28,9.94,29.9,300.0
617619,2021-04-01 03:17:53,24.8,328.3,-45.0,3.664,3.647,30,28,9.99,30.04,310.0
617620,2021-04-01 03:18:03,24.8,328.5,-45.0,3.664,3.648,30,28,10.04,30.18,320.0
617621,2021-04-01 03:18:13,24.8,328.3,-45.0,3.664,3.648,30,28,10.07,30.29,330.0
617622,2021-04-01 03:18:23,25.2,328.5,-45.0,3.665,3.648,30,28,10.12,30.41,340.0
617623,2021-04-01 03:18:33,25.2,328.5,-45.0,3.665,3.649,30,28,10.16,30.54,350.0
617624,2021-04-01 03:18:43,25.2,328.5,-45.0,3.666,3.65,30,28,10.19,30.66,360.0
617625,2021-04-01 03:18:53,25.2,328.5,-45.0,3.666,3.649,30,28,10.24,30.79,370.0
617626,2021-04-01 03:19:03,25.6,328.6,-45.0,3.666,3.65,30,28,10.28,30.92,380.0
617627,2021-04-01 03:19:13,25.6,328.6,-45.0,3.667,3.65,30,28,10.32,31.05,390.0
617628,2021-04-01 03:19:23,25.6,328.6,-45.0,3.667,3.651,30,28,10.37,31.17,400.0
617629,2021-04-01 03:19:33,25.6,328.6,-45.0,3.668,3.652,30,29,10.42,31.32,410.0
617630,2021-04-01 03:19:43,26.0,328.6,-45.10001,3.668,3.651,30,29,10.45,31.43,420.0
617631,2021-04-01 03:19:53,26.0,328.6,-45.0,3.668,3.652,30,29,10.5,31.56,430.0
617632,2021-04-01 03:20:03,26.0,328.6,-45.0,3.669,3.652,30,29,10.54,31.68,440.0
617633,2021-04-01 03:20:13,26.0,328.8,-45.0,3.669,3.652,30,29,10.58,31.81,450.0
617634,2021-04-01 03:20:23,26.4,328.8,-45.0,3.669,3.653,30,29,10.62,31.94,460.0
617635,2021-04-01 03:20:33,26.4,328.8,-45.0,3.669,3.653,30,29,10.66,32.06,470.0
617636,2021-04-01 03:20:43,26.4,328.9,-45.0,3.67,3.654,30,29,10.7,32.19,480.0
617637,2021-04-01 03:20:53,26.4,328.9,-45.0,3.67,3.654,30,29,10.75,32.31,490.0
617638,2021-04-01 03:21:03,26.8,328.9,-45.0,3.672,3.654,30,29,10.8,32.46,500.0
617639,2021-04-01 03:21:13,26.8,328.9,-45.0,3.671,3.654,30,29,10.84,32.59,510.0
617640,2021-04-01 03:21:23,26.8,329.1,-45.0,3.671,3.655,30,29,10.88,32.7,520.0
617641,2021-04-01 03:21:33,27.2,329.1,-45.0,3.671,3.655,30,29,10.92,32.83,530.0
617642,2021-04-01 03:21:43,27.2,329.1,-45.0,3.672,3.655,31,29,10.96,32.95,540.0
617643,2021-04-01 03:21:53,27.2,329.1,-45.0,3.672,3.656,30,29,11.0,33.08,550.0
617644,2021-04-01 03:22:03,27.2,329.1,-45.0,3.672,3.656,31,29,11.04,33.2,560.0
617645,2021-04-01 03:22:13,27.6,329.1,-45.0,3.673,3.657,31,29,11.09,33.33,570.0
617646,2021-04-01 03:22:23,27.6,329.1,-45.0,3.673,3.656,31,29,11.13,33.47,580.0
617647,2021-04-01 03:22:33,27.6,329.2,-45.0,3.674,3.657,31,29,11.17,33.6,590.0
617648,2021-04-01 03:22:43,27.6,329.2,-45.0,3.674,3.658,31,29,11.21,33.72,600.0
617649,2021-04-01 03:22:53,28.0,329.2,-45.0,3.675,3.658,31,29,11.25,33.84,610.0
617650,2021-04-01 03:23:03,28.0,329.2,-45.0,3.674,3.658,31,29,11.3,33.97,620.0
617651,2021-04-01 03:23:13,28.0,329.2,-45.0,3.675,3.658,31,29,11.34,34.09,630.0
617652,2021-04-01 03:23:23,28.0,329.2,-45.0,3.675,3.659,31,29,11.38,34.22,640.0
617653,2021-04-01 03:23:33,28.4,329.4,-45.0,3.675,3.659,31,29,11.42,34.34,650.0
617654,2021-04-01 03:23:43,28.4,329.4,-45.0,3.677,3.659,31,29,11.47,34.47,660.0
617655,2021-04-01 03:23:53,28.4,329.4,-45.0,3.676,3.66,31,29,11.51,34.61,670.0
617656,2021-04-01 03:24:03,28.4,329.4,-45.0,3.677,3.66,31,29,11.55,34.75,680.0
617657,2021-04-01 03:24:13,28.8,329.6,-45.0,3.678,3.661,31,29,11.6,34.86,690.0
617658,2021-04-01 03:24:23,28.8,329.6,-45.0,3.677,3.661,31,29,11.63,34.98,700.0
617659,2021-04-01 03:24:33,28.8,329.6,-45.0,3.678,3.661,31,29,11.67,35.11,710.0
617660,2021-04-01 03:24:43,28.8,329.6,-45.0,3.679,3.661,31,29,11.72,35.24,720.0
617661,2021-04-01 03:24:53,29.2,329.6,-45.0,3.679,3.662,31,29,11.76,35.36,730.0
617662,2021-04-01 03:25:03,29.2,329.7,-45.10001,3.679,3.662,31,29,11.8,35.49,740.0
