number,record_time,soc,pack_voltage,charge_current,max_cell_voltage,min_cell_voltage,max_temperature,min_temperature,available_energy,available_capacity,charging_duration_seconds
194822,2019-12-08 02:59:09,16.0,322.2,-0.2000122,3.587,3.574,24,20,7.17,21.56,0.0
194823,2019-12-08 02:59:17,16.0,322.4,-4.899994,3.589,3.576,24,20,7.17,21.56,8.0
194824,2019-12-08 02:59:25,16.0,322.5,-9.899994,3.592,3.578,24,20,7.17,21.59,16.0
194825,2019-12-08 02:59:33,16.0,322.8,-14.89999,3.595,3.581,24,20,7.18,21.62,24.0
194826,2019-12-08 02:59:41,16.0,323.2,-19.89999,3.598,3.583,24,20,7.2,21.67,32.0
194827,2019-12-08 02:59:49,16.4,323.3,-19.89999,3.599,3.584,24,20,7.21,21.7,40.0
194828,2019-12-08 02:59:57,16.4,323.6,-24.89999,3.604,3.586,24,20,7.23,21.77,48.0
194829,2019-12-08 03:00:05,16.4,323.9,-29.89999,3.608,3.591,24,20,7.25,21.82,56.0
194830,2019-12-08 03:00:13,16.4,324.1,-34.89999,3.614,3.593,24,20,7.28,21.9,64.0
194831,2019-12-08 03:00:21,16.4,324.4,-39.89999,3.619,3.596,24,20,7.3,21.97,72.0
194832,2019-12-08 03:00:29,16.4,324.6,-39.89999,3.619,3.597,24,20,7.33,22.08,80.0
194833,2019-12-08 03:00:37,16.4,324.7,-39.89999,3.621,3.598,24,20,7.36,22.15,88.0
194834,2019-12-08 03:00:45,16.8,324.7,-39.89999,3.622,3.599,24,20,7.39,22.25,96.0
194835,2019-12-08 03:00:53,16.8,324.9,-39.89999,3.623,3.6,24,20,7.42,22.33,104.0
194836,2019-12-08 03:01:01,16.8,324.9,-39.89999,3.624,3.6,24,20,7.46,22.43,112.0
194837,2019-12-08 03:01:09,16.8,324.9,-39.89999,3.625,3.601,24,20,7.48,22.51,120.0
194838,2019-12-08 03:01:17,16.8,325.0,-39.89999,3.626,3.603,24,20,7.51,22.61,128.0
194839,2019-12-08 03:01:25,16.8,325.2,-39.89999,3.626,3.603,24,20,7.54,22.69,136.0
194840,2019-12-08 03:01:33,17.2,325.2,-39.89999,3.627,3.603,24,20,7.57,22.79,144.0
194841,2019-12-08 03:01:41,17.2,325.2,-39.89999,3.627,3.605,24,20,7.6,22.87,152.0
194842,2019-12-08 03:01:49,17.2,325.3,-39.89999,3.628,3.605,24,20,7.63,22.97,160.0
194843,2019-12-08 03:01:57,17.2,325.3,-39.89999,3.628,3.606,24,20,7.66,23.05,168.0
194844,2019-12-08 03:02:05,17.2,325.3,-39.89999,3.629,3.607,24,20,7.69,23.15,176.0
194845,2019-12-08 03:02:13,17.2,325.5,-39.89999,3.63,3.607,24,20,7.72,23.25,184.0
194846,2019-12-08 03:02:21,17.6,325.5,-39.89999,3.631,3.608,24,21,7.75,23.33,192.0
194847,2019-12-08 03:02:29,17.6,325.5,-39.89999,3.631,3.608,24,21,7.79,23.43,200.0
194848,2019-12-08 03:02:37,17.6,325.7,-39.89999,3.632,3.609,24,21,7.81,23.51,208.0
194849,2019-12-08 03:02:45,17.6,325.7,-39.89999,3.632,3.61,24,21,7.84,23.61,216.0
194850,2019-12-08 03:02:53,17.6,325.7,-39.89999,3.633,3.61,24,21,7.87,23.71,224.0
194851,2019-12-08 03:03:01,17.6,325.7,-39.89999,3.633,3.61,24,21,7.9,23.79,232.0
194852,2019-12-08 03:03:09,18.0,325.8,-39.89999,3.634,3.611,24,21,7.94,23.89,240.0
194853,2019-12-08 03:03:17,18.0,325.8,-39.89999,3.635,3.612,24,21,7.97,23.97,248.0
194854,2019-12-08 03:03:25,18.0,326.0,-39.89999,3.635,3.613,24,21,7.99,24.07,256.0
194855,2019-12-08 03:03:33,18.0,326.0,-39.89999,3.635,3.613,24,21,8.02,24.15,264.0
194856,2019-12-08 03:03:41,18.0,326.0,-39.89999,3.636,3.614,24,21,8.05,24.25,272.0
194857,2019-12-08 03:03:49,18.0,326.1,-39.89999,3.636,3.614,24,21,8.08,24.32,280.0
194858,2019-12-08 03:03:57,18.4,326.1,-39.89999,3.638,3.614,24,21,8.12,24.43,288.0
194859,2019-12-08 03:04:05,18.4,326.1,-39.89999,3.637,3.615,24,21,8.139999,24.5,296.0
194860,2019-12-08 03:04:13,18.4,326.1,-39.89999,3.638,3.616,24,21,8.17,24.61,304.0
194861,2019-12-08 03:04:21,18.4,326.3,-39.89999,3.638,3.616,24,21,8.2,24.68,312.0
194862,2019-12-08 03:04:29,18.4,326.3,-39.89999,3.639,3.617,24,21,8.23,24.78,320.0
194863,2019-12-08 03:04:37,18.8,326.3,-39.89999,3.64,3.617,24,21,8.27,24.89,328.0
194864,2019-12-08 03:04:45,18.8,326.3,-39.89999,3.639,3.618,24,21,8.3,24.96,336.0
194865,2019-12-08 03:04:54,18.8,326.4,-39.89999,3.641,3.618,24,21,8.33,25.07,345.0
194866,2019-12-08 03:05:02,18.8,326.4,-39.89999,3.64,3.619,24,21,8.349999,25.14,353.0
194867,2019-12-08 03:05:10,18.8,326.4,-39.89999,3.641,3.619,24,21,8.38,25.24,361.0
194868,2019-12-08 03:05:18,18.8,326.4,-39.89999,3.642,3.619,24,21,8.41,25.32,369.0
194869,2019-12-08 03:05:26,19.2,326.6,-39.89999,3.642,3.62,24,21,8.45,25.42,377.0
194870,2019-12-08 03:05:34,19.2,326.6,-39.89999,3.643,3.621,24,21,8.48,25.52,385.0
194871,2019-12-08 03:05:42,19.2,326.6,-39.89999,3.643,3.621,24,21,8.51,25.6,393.0
194872,2019-12-08 03:05:50,19.2,326.6,-39.89999,3.643,3.622,24,21,8.54,25.7,401.0
194873,2019-12-08 03:05:58,19.2,326.7,-39.89999,3.643,3.622,24,21,8.559999,25.78,409.0
194874,2019-12-08 03:06:06,19.2,326.7,-39.89999,3.643,3.622,24,21,8.599999,25.88,417.0
194875,2019-12-08 03:06:14,19.6,326.7,-39.89999,3.645,3.623,24,21,8.63,25.96,425.0
194876,2019-12-08 03:06:22,19.6,326.7,-39.89999,3.644,3.623,24,21,8.66,26.06,433.0
194877,2019-12-08 03:06:30,19.6,326.7,-39.89999,3.645,3.624,24,21,8.679999,26.14,441.0
194878,2019-12-08 03:06:38,19.6,326.7,-39.89999,3.645,3.624,24,21,8.71,26.24,449.0
194879,2019-12-08 03:06:46,19.6,326.9,-39.89999,3.645,3.625,24,21,8.74,26.32,457.0
194880,2019-12-08 03:06:54,19.6,326.9,-39.89999,3.646,3.625,24,21,8.78,26.42,465.0
194881,2019-12-08 03:07:02,20.0,326.9,-39.89999,3.646,3.625,24,21,8.809999,26.52,473.0
194882,2019-12-08 03:07:10,20.0,326.9,-39.89999,3.647,3.626,24,21,8.84,26.6,481.0
194883,2019-12-08 03:07:18,20.0,327.1,-39.89999,3.647,3.627,24,21,8.87,26.7,489.0
194884,2019-12-08 03:07:26,20.0,327.1,-39.89999,3.647,3.627,24,21,8.889999,26.78,497.0
194885,2019-12-08 03:07:34,20.0,327.1,-39.89999,3.648,3.628,24,21,8.929999,26.88,505.0
194886,2019-12-08 03:07:42,20.0,327.1,-39.89999,3.648,3.628,24,21,8.96,26.96,513.0
194887,2019-12-08 03:07:50,20.4,327.1,-39.89999,3.649,3.628,24,21,8.99,27.06,521.0
194888,2019-12-08 03:07:58,20.4,327.1,-39.89999,3.648,3.628,24,21,9.02,27.14,529.0
194889,2019-12-08 03:08:06,20.4,327.2,-39.89999,3.649,3.628,24,21,9.05,27.24,537.0
194890,2019-12-08 03:08:14,20.4,327.2,-39.89999,3.649,3.629,24,21,9.07,27.31,545.0
194891,2019-12-08 03:08:22,20.4,327.2,-39.89999,3.649,3.629,24,21,9.11,27.42,553.0
194892,2019-12-08 03:08:30,20.4,327.2,-39.89999,3.65,3.629,24,21,9.139999,27.51,561.0
194893,2019-12-08 03:08:38,20.8,327.4,-39.89999,3.65,3.629,24,21,9.17,27.6,569.0
194894,2019-12-08 03:08:46,20.8,327.4,-39.89999,3.65,3.63,24,21,9.2,27.69,577.0
194895,2019-12-08 03:08:54,20.8,327.4,-39.89999,3.65,3.631,24,21,9.22,27.77,585.0
194896,2019-12-08 03:09:02,20.8,327.4,-39.89999,3.651,3.631,24,21,9.26,27.87,593.0
194897,2019-12-08 03:09:10,20.8,327.4,-39.89999,3.651,3.631,24,21,9.29,27.95,601.0
194898,2019-12-08 03:09:18,20.8,327.4,-39.89999,3.651,3.631,24,21,9.32,28.05,609.0
194899,2019-12-08 03:09:26,21.2,327.4,-39.89999,3.651,3.632,24,21,9.349999,28.15,617.0
194900,2019-12-08 03:09:34,21.2,327.4,-39.89999,3.652,3.632,24,21,9.38,28.23,625.0
194901,2019-12-08 03:09:42,21.2,327.4,-39.89999,3.652,3.632,24,21,9.41,28.33,633.0
194902,2019-12-08 03:09:50,21.2,327.4,-39.89999,3.652,3.633,24,21,9.44,28.41,641.0
194903,2019-12-08 03:09:58,21.2,327.5,-39.89999,3.652,3.633,24,21,9.469999,28.51,649.0
194904,2019-12-08 03:10:06,21.2,327.5,-39.89999,3.653,3.633,24,21,9.5,28.59,657.0
194905,2019-12-08 03:10:14,21.6,327.5,-39.89999,3.654,3.634,24,21,9.53,28.69,665.0
194906,2019-12-08 03:10:22,21.6,327.5,-39.89999,3.654,3.634,24,21,9.559999,28.77,673.0
194907,2019-12-08 03:10:30,21.6,327.7,-39.89999,3.654,3.634,24,21,9.59,28.87,681.0
